165,156836.116221,-115615.148447,-24165.9286618,-17687.1670298,5158.12729953,-212605.833548,165093.359942,136353.089637,156976.03521,183900.623189,-106608.285116,-228107.327571
166,150361.293585,-107005.703011,-18509.9866059,54612.9043474,70326.0416422,-203169.927201,149069.348765,130436.946576,79913.6220651,143098.666655,-196410.744761,-256809.048678
167,100249.714808,253047.549378,48995.2345654,-195434.420749,57338.5140433,-15456.5514957,464556.817869,296019.914102,-15813.3141048,-34808.5866527,-20482.1782574,7684.11786847
168,33114.8341407,280178.242486,-21095.0893782,-63853.4142743,63004.64964,19458.0187273,-32799.9288617,128221.585738,23016.8811716,149710.444147,85267.4405439,-25782.8307179
169,83440.108225,183138.89622,-15947.7332406,27333.8549521,126591.323004,-38896.5845402,-168647.254252,18550.1087544,126332.238375,231996.482903,-15547.7251112,-15140.3943467
170,66478.6879371,175241.787287,35594.2923443,-82291.9427872,79987.19743,-84125.8036944,-87853.9470289,200201.435716,283801.610495,49100.7623928,178263.476283,-13944.6963758
171,-34682.171523,59388.7917446,5461.10183845,-13541.6800194,5832.19348282,-124105.339957,-185507.064988,137096.538668,212198.051374,122897.461272,111241.532738,-1937.65399229
172,-135527.541202,-103258.841268,-74876.3476653,-110178.603381,6470.98808004,-20899.585987,-40819.650611,214592.537758,250141.293997,137913.889163,231665.140849,64038.2372578
173,46783.3961399,64770.1819478,-157766.824607,-327130.926706,-176052.005945,91708.1744075,-27217.293991,237992.568048,238104.60013,-20230.5788849,30853.2177803,279217.379546
174,-59926.7987426,43950.4041882,-136618.540531,-443622.913533,-91933.8691275,158248.267334,47584.2632305,90504.7305367,54037.2911363,-17204.0500939,-134735.437089,155139.976727
175,97530.3238774,211470.573545,-142847.282122,-218788.044795,-75547.8426522,258923.552031,201491.674475,57715.1152451,234910.530965,-138320.124236,-37252.8067948,155019.031961
176,-53851.0108683,226112.879396,-171484.344112,-317296.626924,33487.282392,239280.059315,7958.12280645,-7905.64734017,196523.15369,-25686.3046763,-79147.1882564,27351.6601206
177,220104.046193,60806.9950452,-289281.821535,-321027.972262,169414.886712,358566.7299,-130938.021564,100242.533314,303841.889087,71492.8170272,-148352.218028,-42506.6182844
178,63659.2543641,162220.755156,-120708.056175,-197120.43041,148084.570454,522025.073901,181763.958069,-83345.2869934,310681.400515,241468.74692,-188.793567271,-16226.0326828
179,159400.447563,184881.919582,-132524.88994,-160445.281256,289769.465552,391387.554043,280489.858356,-150422.553048,407619.427469,235452.265053,-26807.2186049,-195039.281205
180,122341.296669,56820.0160405,-158045.987905,82383.269783,197708.837138,416014.475918,96693.6406453,-101667.824204,95215.2902662,326019.087769,35858.078939,-133825.519726
181,94888.2246222,13957.3499934,119389.869528,-115144.226162,24718.9474139,325971.682825,69530.7439519,-314913.860504,-37462.3206762,219764.399874,57709.3595218,170535.38724
182,259533.27992,-68407.7389377,238885.786047,-15133.1407978,121275.495317,39287.9867773,256734.627434,-294727.407365,-189258.515484,181720.510744,-40969.7028986,204268.015015
183,-96027.0027052,-19291.7055442,122152.049729,-144703.073178,-50802.7003956,43330.1610641,182348.658521,-439603.284184,-13715.6162216,147474.173417,-228325.467868,142955.121976
184,171304.173408,-180455.191495,-31341.689447,-121492.590205,24882.5971482,86888.2288244,17765.4333707,-314235.2709,-66767.3880385,199830.270771,-144762.602852,153285.968404
185,207425.686683,-430379.946896,-88229.4364195,-43232.2056069,91094.7477884,-41135.8266836,52992.4180539,-170041.210049,86678.70994,-19237.6206142,-127892.33922,200612.031767
186,242492.453089,-347310.277814,-153954.121315,-5912.24846684,-20361.7575004,-90350.2142958,-45255.4861078,-176906.047716,48470.6583398,-35169.5762752,-8922.38934893,35140.75927
187,157878.362578,-309970.317741,52762.6619494,-95889.5773268,-26653.9929423,105051.073359,25317.1820994,-267508.282307,-87422.5788272,90684.2573066,215396.391411,63963.7282112
188,234438.599802,-149346.248052,-142868.159518,-296760.011304,-98238.1250539,28270.3175131,324848.77916,-128418.279735,-95044.6379602,-59861.6556144,105605.520792,177651.050457
189,-21894.2298118,-127331.250156,-238909.480096,-60861.5228158,-16750.0038244,-137745.233069,91971.7048398,62562.3183764,-50266.8465553,-276473.408132,155850.770947,108595.560644
190,-41349.5317053,-112636.284514,-227385.572477,-87695.2009491,-32820.0720679,-217463.270402,142188.087402,-68341.7493423,-75740.4068245,-361580.5849,259395.790959,190215.901021
191,-58188.5606177,-342790.235353,-290034.117248,217552.144758,6153.20042779,-45206.9251464,143909.397736,-13936.5595409,-2919.05026875,-287530.813204,277996.222746,8935.92161211
192,-115995.695471,-11919.0346859,-381584.682431,309695.849863,-51584.5796759,-1249.95442503,-36033.4934922,109124.063085,-38882.4453045,-237149.454633,218421.119954,233285.329295
193,-135480.402595,-55941.3913505,-342598.836426,324811.047941,-92979.2717688,86765.4884991,-126116.851827,14379.1062759,-197429.33758,-49690.4920134,221611.0352,112635.278491
194,43090.6267418,139375.423939,-294124.715512,315024.734835,-54582.8820076,-148123.513212,-14040.6773835,148331.379839,-138309.754301,-161781.712209,95247.5184935,245617.258689
195,158732.068904,-26082.830742,-200638.839648,55852.288542,-33188.9271565,-57699.1474711,47862.591558,222264.869309,-106639.438304,-225270.532652,311378.890459,19039.5472016
196,183542.957306,-166774.121108,-68975.4640356,70360.7919282,-57932.6947153,-196276.409223,-59315.3202383,52276.364599,-1794.00370226,-67561.3341986,95447.6317189,188054.953386
197,123350.789686,-137477.030512,166281.109244,46859.8041995,-209867.793603,-6646.01180448,116706.646997,186633.478995,-19587.7832426,143938.978033,-64144.775535,109625.650149
198,97500.6017673,-188343.690092,143962.665129,-118589.010385,-184335.398363,63068.8316024,142052.712346,192710.268499,-110712.732682,-109027.37876,38742.3123222,200233.51098
199,48632.0624206,768.365378534,194215.780067,-23006.1706766,-216485.218915,37074.6075538,441010.659718,302309.873421,-243576.813074,208580.829967,109849.194712,221589.542066
200,-98883.4036183,39103.5896085,220496.628406,291686.483062,-221583.584602,5435.12379425,326589.356326,314301.339727,-163476.713705,5566.49761492,267648.329005,75213.3232062
201,-145520.656324,209590.992625,263876.331988,59804.3863728,-219559.794444,40603.9902715,-26006.3893134,102439.913021,-55104.2003015,21956.7325525,96286.3272452,79456.3555807
202,-313549.273656,255890.012582,171667.442775,-188171.542851,-277966.618065,115400.429904,-45783.8921983,37592.2878683,-54861.6270202,32458.6554098,280806.985221,255469.495877
203,-362204.64265,288406.279848,167358.373013,-36896.5679264,-360769.702626,10150.415913,-284921.847953,-55266.8507108,-35234.0871901,-19343.4992549,65467.5829513,-15332.5473874
204,-218328.344919,10745.5855976,186921.525626,-83197.4543852,-292416.935873,63692.4331384,-211798.286528,-99722.8831483,35436.9159763,-167183.259574,54733.5381368,96797.7457428
205,-248952.182242,4845.39476757,36877.8115144,-20730.0286011,-331243.290248,31402.6810913,-186754.712296,138851.920639,-49633.9349436,-352020.146309,-68918.6310521,-3750.79299572
206,-288706.248513,39693.5550965,-112134.651929,160800.706904,-158550.462187,-47343.8310094,-223344.410968,50673.2617315,66068.0535915,-366722.169947,-53957.8957103,-271706.220672
207,-140369.4998,221500.257913,-83356.8472125,182156.769793,-203153.055829,-94144.692736,25922.4437571,116896.274231,62551.2656768,-210609.646601,20202.5602949,-54839.485473
208,-140747.621787,225462.191548,92391.5925564,33861.0965994,-104948.327257,20926.8170915,-228451.711821,-34727.1758425,21305.7150246,-355177.373,88461.9992514,-266084.445854
209,-177685.390754,248240.868396,226545.660666,113305.078637,-185863.54562,-110235.971506,-45367.2034861,-9722.9696058,91761.8943449,-222264.790277,43564.3079164,-300426.114798
210,-175504.906318,39578.4704831,140393.493216,122159.858523,-253131.694994,-112144.414309,-270397.982168,-185575.943961,158222.695092,-288614.559896,-48779.7912134,-203417.859507
211,-70302.104582,81888.3489703,50928.9624615,153221.291431,-5794.84790385,22385.8237368,-124677.927342,-191050.842628,41817.5651265,-178567.9157,-100645.232006,-280937.055391
212,-21162.7532081,24475.3394035,-44696.3349191,217964.648947,99398.2082144,-282789.443676,-15878.5054262,-140443.646647,-163241.285304,65677.4026406,-32819.0275731,-1670.31579652
213,35029.0212047,63221.3521613,165775.163962,-61918.3238951,41564.2481929,-105720.691191,-15287.9644501,-116615.454616,-102614.108172,155774.742515,-18627.1347378,-135724.77677
214,36622.8455976,78017.9281447,63428.211344,-93094.5290526,81213.2890125,64232.0080258,-147782.731013,-82596.7429798,-62024.7928578,-87964.1004533,110025.484293,-222346.900305
215,-219406.975458,41545.3369938,-13394.7334179,-64953.5356585,122449.56617,-73178.291857,-73733.5758226,129206.523994,-7225.86545793,6645.97367846,120602.184063,-105756.393057
216,-135954.860857,-72695.2751574,45256.1609075,-13597.0959418,204445.761491,8266.11858492,3632.19411514,-8126.69154461,-122278.578024,142157.736136,-60118.2736903,-104374.217048
217,-23027.6751462,29538.508803,106883.015766,-8528.36279478,202244.057919,-85750.4285219,-200033.165607,-123342.123344,-195172.959942,6600.9268569,-74107.5288628,-155014.9643
218,-212155.988997,25745.6795288,95736.1794353,211923.959117,199616.557725,-98654.0642323,-231753.296481,-11860.9343619,-90729.2583194,83644.6442066,-204308.585823,99660.2828892
219,-207571.374439,-171733.939791,206857.574583,246786.404358,179497.872098,33446.6016241,-239097.583256,117405.061433,-89719.6314106,40150.8437155,-137526.699678,71132.5493965
220,-152756.454432,-268653.877886,317542.212324,193820.79013,337013.079715,-11469.3197987,-99778.031291,-155083.172374,-207340.47669,-91014.8164629,-189526.443293,-106588.892889
221,10969.4189552,-211902.801949,253123.702685,420031.235798,275552.136391,-141217.606333,-355698.682984,-183094.234721,-76321.2236356,-1864.12665759,-108211.125335,2673.87051623
222,41696.9950591,-39655.4003597,365041.078574,208043.766901,264015.336392,-40299.0962815,-366585.697753,43249.2741849,-180426.149471,49860.3618564,-198296.824877,39160.9368741
223,36825.3487107,-6234.46251824,141770.039713,79576.7798087,257765.083895,-69844.3700846,-131966.030039,9836.09312301,-135732.13833,130724.761136,-325487.964434,-199802.478486
224,73924.7206024,-21509.5906211,51073.9460205,114372.837086,203321.100322,73422.1017875,27915.1798272,20610.0488586,-84233.5939921,-63634.2786835,-303810.593541,-374335.923557
225,218929.444928,-48791.4679657,105207.463567,47244.1783475,181239.649684,-7405.77769501,224695.049202,121007.776277,-18967.3200601,277704.438665,-227424.896584,-222040.70798
226,203158.699247,113960.969218,-7359.65358992,9898.12933972,93846.0639189,-82733.1167824,-26971.1234649,33566.9108425,-58614.8733178,136349.627286,-298214.935062,-43642.0803293
227,61204.1694981,-21870.5400042,-189037.591033,-206064.520775,-19457.673775,-127870.885981,-17871.3621825,-155704.022696,-74543.9564237,117224.702164,-43273.3630135,-242727.803497
228,207420.325276,-149104.880977,-89972.8785931,-77314.5520898,-36663.9767098,-149604.361012,-77854.5027152,23764.5896078,190808.522094,295465.582483,17254.5687565,-180246.197501
229,115589.13709,-81157.4355606,39993.0730211,15832.8939579,39163.2024163,-349061.531365,217920.706344,60663.1857638,104243.838999,161677.300843,-77514.6951534,-281201.980739
230,99967.2578131,-143522.827245,8527.14382213,31967.0252289,-3186.68558583,-159772.175327,151552.660607,186224.620034,5845.8528471,159712.325726,-111349.06141,-292017.868005
231,78748.6158698,160204.34494,61031.2854177,-262187.475964,-28121.6386777,52229.148494,354419.826535,211718.050232,-73224.9910731,-78510.9765326,-5813.64710059,-74148.1058892
232,822.498011474,220137.812532,-3278.03141098,94209.9264462,54652.7013445,-43566.5836455,112496.530323,125407.028769,12235.6779498,146628.449311,120408.578299,-29171.8783416
233,69839.8174007,245260.313221,18712.2630348,-59488.4637334,89581.9572075,2715.08273285,-99026.7022033,11726.8855374,140310.581558,171330.239099,161668.97823,107368.195927
234,19062.7618565,121197.044224,44621.5281989,48267.257381,124491.615786,-106165.960869,-50252.1780005,166980.70485,281237.488467,63472.8710035,121077.771154,73406.7851116
235,-50052.5632177,-54055.1261289,32.8757754389,-101373.57169,72967.9597968,-114587.115182,-186952.039743,71291.5009473,222035.494414,105301.732779,137719.82288,89698.1379084
236,-160481.694693,-46614.7226772,-64940.7568122,-158587.132033,42161.9984859,-85842.7663795,-52000.3650495,202316.501048,253080.203563,58961.7759609,183384.999228,131288.639312
237,-18777.9930734,19249.2292791,-149805.02504,-289241.319161,-188870.378602,126757.362241,-11125.9260914,286388.525963,271765.816266,20178.0246752,29807.0927596,332481.659994
238,-16601.8144236,73540.8899812,-102929.593355,-516353.994119,-91384.7881701,143335.698582,69004.7139034,70597.6214446,125683.750293,-55865.2369989,-200007.505092,139183.080184
239,146588.480537,235818.08838,-123288.534084,-326801.217115,-33746.4381323,290814.40532,110390.461702,-5205.11476849,196469.495421,-38072.1210175,-81717.6521731,69065.1126403
240,5567.88234104,137109.37943,-170913.827769,-229530.790761,46902.040044,264973.092761,62937.388942,1569.57059382,252605.942504,2652.20417903,-86818.7685112,67795.0293155
241,184732.455843,71087.1380005,-192381.64987,-285626.737657,227947.667548,383972.436425,-173376.786475,65310.2256362,302715.39528,138260.459512,-148242.684549,49976.7212727
242,25502.7183694,205916.332487,-159068.979732,-44013.7017966,200091.206302,435326.683525,189841.707266,-63239.1502779,314469.963622,235342.13115,-8624.65029713,-94538.9617095
243,254922.951779,194115.169734,-187123.781139,-45507.3396041,299562.867692,422292.089404,229433.958001,-81048.7968896,410898.301629,279654.349978,-42965.4152567,-190225.234369
244,207054.024553,-5956.75133159,-98086.7977874,-5732.19555203,219658.497048,432878.313248,73107.6269651,-52350.4730616,113902.101453,357565.946396,32828.3687767,-188611.774577
245,29588.6740363,74697.7841399,185154.210837,-60908.6951123,83811.6974557,433046.729041,7235.05883186,-282436.978095,-89915.8354147,226296.030796,26805.1473762,261714.31064
246,348275.062406,-46604.0329859,140216.694915,42129.3237681,180821.907266,154144.442137,361701.803136,-258925.941402,-110359.802039,193832.097293,-50040.9139346,169003.901943
247,-25154.960161,-66537.226741,79811.8208576,-143572.048934,10141.4635365,-4306.27175171,39561.7484315,-428048.759278,-44807.7125424,201627.937323,-244146.124041,189651.320294
248,117567.626278,-282091.789894,-85762.9141985,-45189.3030762,33983.0674719,-2086.34828073,-10967.5621734,-335191.850805,-151248.419843,155657.222842,-150313.886301,144902.143651
249,268249.769784,-439555.009657,-109861.836458,-62645.1291346,80327.4991625,9600.36719554,173608.72553,-166263.624369,169296.904018,-57923.4122455,-116892.675538,180286.161597
250,253665.983407,-384691.706186,-69479.58087,-170805.831384,12713.3119554,-74062.9010671,-7825.11695638,-208950.300716,47235.8713761,-67694.3896391,-24597.9544997,70332.3462652
251,191247.047414,-275031.991054,10778.5004284,-171445.930304,-15561.690266,57760.732383,113588.445793,-263884.266168,-78256.6437387,82156.2386483,190601.328099,97281.7938038
252,147051.580736,-157026.747447,-96205.6435617,-267849.973686,-144610.409453,1072.75727837,342829.221127,-107249.584615,-50502.4304075,-156086.820609,103113.413788,174545.945334
253,-10646.8207978,-24606.3947053,-253934.72666,-105262.387562,-6582.35411435,-76304.3345502,207391.138609,-32770.448581,-62229.771581,-326172.610132,139957.747209,139937.723848
254,-76522.0882286,-197394.200904,-304257.054846,-109792.01609,-41775.9853945,-154754.047283,229408.207093,-86801.7598693,-97197.2604065,-364373.092681,193011.134009,228713.391976
255,-87775.2156881,-243343.694409,-375487.960303,322124.102326,-15272.9438417,-71755.6429822,180787.821957,42167.7187849,-136487.344892,-315048.086678,315303.45329,68293.305867
